# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67515674,-0.17352743
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67368674,-0.16874973
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67402938,-0.16444695
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67162045,-0.15949937
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66907885,-0.15456507
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66991707,-0.15043485
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67053441,-0.14625754
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66936475,-0.14170552
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66738089,-0.13701249
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66781670,-0.13283689
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66734264,-0.12849111
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66625057,-0.12404616
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66453864,-0.11951327
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66486533,-0.11536509
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66260180,-0.11078863
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66287419,-0.10665734
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66193497,-0.10234353
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66146232,-0.09811863
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66066584,-0.09386119
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.66023843,-0.08967106
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65968533,-0.08547687
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65890719,-0.08126836
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65869820,-0.07714242
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65796643,-0.07296699
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65571639,-0.06864743
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65363736,-0.06437769
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65163019,-0.06014524
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65069178,-0.05603423
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65002648,-0.05196091
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.65143016,-0.04805236
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64971726,-0.04391945
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64977492,-0.03991976
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64880944,-0.03586582
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64881756,-0.03187430
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64630338,-0.02777668
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.64646165,-0.02381051
