# label=pan  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41579855,-0.02042683
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41541653,-0.01785368
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41501860,-0.01528598
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41500461,-0.01273612
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41507495,-0.01018945
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41452974,-0.00763145
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41496874,-0.00509270
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41399221,-0.00254026
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41350001,0.00000000
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41339221,0.00253658
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41426880,0.00508411
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41452977,0.00763145
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41577473,0.01020673
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.41740349,0.01280983
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42021507,0.01547748
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42151090,0.01811570
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42249048,0.02075569
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42305410,0.02338629
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42300244,0.02598780
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42343367,0.02862318
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42275143,0.03118401
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42344927,0.03384910
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42263581,0.03639522
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42330073,0.03907051
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42265494,0.04162790
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42219265,0.04419966
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42241047,0.04684447
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42330693,0.04957504
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42259778,0.05212251
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42385673,0.05492015
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42658358,0.05793706
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42730912,0.06070817
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42692857,0.06332895
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42702610,0.06602365
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42760023,0.06880145
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42864950,0.07167124
1,-0.28902656,-0.17592919,0.16083308,0.98698162,0.41643121,0.00158108,0.42780754,0.07423165
